Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
8011,0.0,0.0,-1.0,405.319,306.751,0.0,0.0,0.0,98.5677,0,0.0,7.63062,0.0,10657
8012,0.0,0.0,-1.0,392.624,8.8712,0.0,0.0,0.0,110.986,0,272.767,7.47094,0.0,10313
8013,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8015,0.0,0.0,-1.0,662.0,398.528,0.0,0.0,0.0,200.152,0,0.0,12.1895,63.32,17401
8016,0.0,0.0,-1.0,662.0,496.982,0.0,0.0,0.0,101.698,0,0.0,12.1437,63.32,17436
8017,0.0,0.0,-1.0,239.312,144.129,0.0,0.0,0.0,95.1828,0,0.0,4.39468,0.0,6450
8018,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8019,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8020,0.0,0.0,-1.0,435.542,329.128,0.0,0.0,0.0,0.0,0,106.414,7.89242,0.0,11524
8021,0.0,0.0,-1.0,662.0,410.559,0.0,0.0,2.80665,182.816,0,0.0,12.054,65.819,17568
8022,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8023,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8024,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8025,0.0,0.0,-1.0,186.12,86.7755,0.0,0.0,0.0,99.3449,0,0.0,3.47096,0.0,4835
8026,0.0,0.0,-1.0,662.0,425.943,0.0,0.0,0.0,172.737,0,0.0,12.5391,63.32,17505
8027,0.0,0.0,-1.0,25.3056,0.0,0.0,0.0,0.0,25.3056,0,0.0,0.48624,0.0,658
8028,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8029,0.0,0.0,-1.0,662.0,550.179,0.0,0.0,0.0,100.945,0,0.0,12.2909,10.876,17554
8030,0.0,0.0,-1.0,662.0,496.668,0.0,0.0,0.0,102.012,0,0.0,12.0525,63.32,17479
8031,0.0,0.0,-1.0,119.803,18.5621,0.0,0.0,0.0,101.24,0,0.0,2.14318,0.0,3197
8032,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8033,0.0,0.0,-1.0,115.011,36.8325,0.0,0.0,0.0,78.1787,0,0.0,2.20686,0.0,2995
8034,0.0,0.0,-1.0,163.961,24.835,0.0,0.0,0.0,139.126,0,0.0,3.04452,0.0,4321
8035,0.0,0.0,-1.0,662.0,496.691,0.0,0.0,0.0,101.989,0,0.0,12.7846,63.32,17251
8036,0.0,0.0,-1.0,662.0,401.363,0.0,0.0,0.0,197.317,0,0.0,12.2458,63.32,17351
8037,0.0,0.0,-1.0,662.0,426.279,0.0,0.0,0.0,172.401,0,0.0,12.3825,63.32,17474
8038,0.0,0.0,-1.0,662.0,406.08,0.0,0.0,0.0,192.6,0,0.0,11.9586,63.32,17275
8039,0.0,0.0,-1.0,662.0,437.475,0.0,0.0,0.0,161.205,0,0.0,12.1071,63.32,17368
8040,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8041,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8042,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8043,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8044,0.0,0.0,-1.0,128.157,28.4183,0.0,0.0,0.0,99.7392,0,0.0,2.27915,0.0,3344
8045,0.0,0.0,-1.0,662.0,521.104,0.0,0.0,11.7164,65.3452,0,0.0,12.4559,63.834,17509
8046,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8047,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8048,0.0,0.0,-1.0,662.0,497.108,0.0,0.0,0.0,101.572,0,0.0,12.3379,63.32,17391
8049,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8050,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8051,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8052,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8053,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8054,0.0,0.0,-1.0,662.0,497.98,0.0,0.0,0.0,100.7,0,0.0,12.3752,63.32,17464
8055,0.0,0.0,-1.0,662.0,357.513,0.0,0.0,0.0,241.167,0,0.0,12.3537,63.32,17350
8056,0.0,0.0,-1.0,219.769,30.45,0.0,0.0,0.0,189.319,0,0.0,4.04634,0.0,5686
8057,0.0,0.0,-1.0,662.0,504.983,0.0,0.0,0.0,93.6966,0,0.0,12.014,63.32,17652
8058,0.0,0.0,-1.0,275.712,174.18,0.0,0.0,0.0,101.532,0,0.0,5.17987,0.0,7450
8059,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8060,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8061,0.0,0.0,-1.0,662.0,318.531,0.0,0.0,0.0,280.149,0,0.0,12.264,63.32,17391
8062,0.0,0.0,-1.0,160.225,58.2721,0.0,0.0,0.0,101.953,0,0.0,2.97798,0.0,4268
8063,0.0,0.0,-1.0,98.0873,0.0,0.0,0.0,0.0,98.0873,0,0.0,1.79958,0.0,2641
8064,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8066,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8067,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8068,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8069,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8070,0.0,0.0,-1.0,432.336,329.501,0.0,0.0,0.0,102.835,0,0.0,8.24384,0.0,11406
8071,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8072,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8073,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8074,0.0,0.0,-1.0,350.759,249.085,0.0,0.0,0.0,101.674,0,0.0,6.45401,0.0,9337
8075,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8076,0.0,0.0,-1.0,526.48,372.295,0.0,0.0,0.0,154.185,0,0.0,9.82712,0.0,13839
8077,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8078,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8079,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8080,0.0,0.0,-1.0,662.0,498.076,0.0,0.0,0.0,100.604,0,0.0,12.3779,63.32,17302
8081,0.0,0.0,-1.0,248.409,162.563,0.0,0.0,0.0,85.8463,0,0.0,4.79779,0.0,6463
8082,0.0,0.0,-1.0,662.0,549.283,0.0,0.0,0.0,101.841,0,0.0,12.8373,10.876,17422
8083,0.0,0.0,-1.0,662.0,399.733,0.0,0.0,0.0,198.947,0,0.0,12.2763,63.32,17518
8084,0.0,0.0,-1.0,42.664,0.0,0.0,0.0,0.0,42.664,0,0.0,0.815216,0.0,1168
8085,0.0,0.0,-1.0,483.973,280.346,0.0,0.0,0.0,203.627,0,0.0,9.18051,0.0,12864
8086,0.0,0.0,-1.0,430.595,306.823,0.0,0.0,0.0,123.772,0,0.0,8.10023,0.0,11426
8087,0.0,0.0,-1.0,662.0,497.329,0.0,0.0,0.0,101.351,0,0.0,12.2024,63.32,17318
8088,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8089,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8090,0.0,0.0,-1.0,662.0,421.311,0.0,0.0,0.0,177.369,0,0.0,12.1789,63.32,17492
8091,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8092,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8093,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8095,0.0,0.0,-1.0,662.0,476.45,0.0,0.0,0.0,174.674,0,0.0,12.3825,10.876,17695
8096,0.0,0.0,-1.0,471.16,369.281,0.0,0.0,0.0,101.879,0,0.0,9.01337,0.0,12457
8097,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8098,0.0,0.0,-1.0,452.52,351.298,0.0,0.0,0.0,101.221,0,0.0,8.25709,0.0,12039
8099,0.0,0.0,-1.0,17.2964,0.0,0.0,0.0,0.0,17.2964,0,0.0,0.321989,0.0,485
8100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8101,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8102,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8103,0.0,0.0,-1.0,342.99,241.484,0.0,0.0,0.0,101.506,0,0.0,6.17,0.0,9222
8104,0.0,0.0,-1.0,15.9196,0.0,0.0,0.0,0.0,15.9196,0,0.0,0.310136,0.0,392
8105,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8106,0.0,0.0,-1.0,662.0,406.844,0.0,0.0,0.0,191.836,0,0.0,12.6551,63.32,17685
8107,0.0,0.0,-1.0,662.0,404.961,0.0,0.0,0.0,193.719,0,0.0,11.9737,63.32,17529
8108,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8109,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8110,0.0,0.0,-1.0,662.0,299.153,0.0,0.0,0.0,299.527,0,0.0,12.3186,63.32,17571
8111,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8112,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8114,0.0,0.0,-1.0,662.0,502.866,0.0,0.0,0.0,95.8136,0,0.0,12.6238,63.32,17361
8115,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8116,0.0,0.0,-1.0,662.0,399.755,0.0,0.0,0.0,198.925,0,0.0,12.4166,63.32,17622
8117,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8118,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8119,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8120,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8122,0.0,0.0,-1.0,195.611,96.0227,0.0,0.0,0.0,99.5884,0,0.0,3.61427,0.0,5236
8123,0.0,0.0,-1.0,662.0,331.568,0.0,0.0,0.0,267.112,0,0.0,11.7758,63.32,17725
8124,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8125,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8126,0.0,0.0,-1.0,106.692,9.91856,0.0,0.0,0.0,96.7734,0,0.0,1.95264,0.0,2888
8127,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8128,0.0,0.0,-1.0,662.0,497.23,0.0,0.0,0.0,101.45,0,0.0,12.1523,63.32,17585
8129,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8130,0.0,0.0,-1.0,662.0,497.683,0.0,0.0,0.0,100.997,0,0.0,12.2935,63.32,17367
8131,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8132,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8133,0.0,0.0,-1.0,285.284,56.3898,0.0,0.0,61.0972,165.298,0,0.0,5.23408,2.499,7664
8134,0.0,0.0,-1.0,662.0,397.228,0.0,0.0,0.0,201.452,0,0.0,11.9324,63.32,17416
8135,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8136,0.0,0.0,-1.0,662.0,497.512,0.0,0.0,0.0,101.168,0,0.0,12.0556,63.32,17748
8137,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8138,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8139,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8140,0.0,0.0,-1.0,662.0,503.066,0.0,0.0,0.0,95.6135,0,0.0,12.2283,63.32,17762
8141,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8142,0.0,0.0,-1.0,662.0,395.016,0.0,0.0,0.0,203.664,0,0.0,12.2013,63.32,17420
8143,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8144,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8145,0.0,0.0,-1.0,662.0,411.132,0.0,0.0,0.0,187.548,0,0.0,12.3732,63.32,17631
8146,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8147,0.0,0.0,-1.0,429.952,106.729,0.0,0.0,33.6966,226.206,0,0.0,7.9818,63.32,11325
8148,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8149,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8150,0.0,0.0,-1.0,265.54,25.2571,0.0,0.0,0.0,240.283,0,0.0,5.11747,0.0,7058
8151,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8152,0.0,0.0,-1.0,231.288,129.309,0.0,0.0,0.0,101.979,0,0.0,4.32584,0.0,5954
8153,0.0,0.0,-1.0,662.0,496.838,0.0,0.0,0.0,101.842,0,0.0,12.3141,63.32,17610
8154,0.0,0.0,-1.0,10.7138,0.0,0.0,0.0,0.0,10.7138,0,0.0,0.247619,0.0,293
8155,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8156,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8157,0.0,0.0,-1.0,43.5944,0.0,0.0,0.0,0.0,43.5944,0,0.0,0.84399,0.0,1160
8158,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8159,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8160,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8161,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8162,0.0,0.0,-1.0,662.0,401.026,0.0,0.0,0.0,197.654,0,0.0,11.0726,63.32,17668
8163,0.0,0.0,-1.0,389.263,287.536,0.0,0.0,0.0,101.726,0,0.0,7.27911,0.0,10092
8164,0.0,0.0,-1.0,662.0,515.976,0.0,0.0,0.0,82.704,0,0.0,12.1478,63.32,17433
8165,0.0,0.0,-1.0,84.9097,0.0,0.0,0.0,0.0,84.9097,0,0.0,1.54103,0.0,2206
8166,0.0,0.0,-1.0,662.0,389.281,0.0,0.0,0.0,262.364,0,0.0,11.7327,10.355,17405
8167,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8168,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8169,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8170,0.0,0.0,-1.0,166.372,65.064,0.0,0.0,0.0,101.308,0,0.0,3.05893,0.0,4293
8171,0.0,0.0,-1.0,662.0,383.639,0.0,0.0,0.0,277.995,0,0.0,12.0911,0.366,17184
8172,0.0,0.0,-1.0,303.946,202.227,0.0,0.0,0.0,101.719,0,0.0,5.53473,0.0,7943
8173,0.0,0.0,-1.0,23.6373,0.0,0.0,0.0,0.0,23.6373,0,0.0,0.377287,0.0,647
8174,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8175,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8176,0.0,0.0,-1.0,662.0,399.477,0.0,0.0,0.0,199.203,0,0.0,12.6022,63.32,17452
8177,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8178,0.0,0.0,-1.0,173.578,71.9887,0.0,0.0,0.0,101.59,0,0.0,3.02709,0.0,4584
8179,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8180,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8181,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8182,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8183,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8184,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8185,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8186,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8187,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8188,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8189,0.0,0.0,-1.0,7.33817,0.0,0.0,0.0,0.0,7.33817,0,0.0,0.130755,0.0,198
8190,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8191,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8192,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8193,0.0,0.0,-1.0,662.0,430.522,0.0,0.0,0.0,168.158,0,0.0,12.3907,63.32,17307
8194,0.0,0.0,-1.0,662.0,369.801,0.0,0.0,55.2652,110.293,0,0.0,12.0067,126.64,17649
8195,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8196,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8197,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8198,0.0,0.0,-1.0,662.0,508.123,0.0,0.0,0.0,90.5574,0,0.0,12.3816,63.32,17272
8199,0.0,0.0,-1.0,662.0,498.953,0.0,0.0,0.0,99.7266,0,0.0,12.3792,63.32,17461
8200,0.0,0.0,-1.0,203.851,101.943,0.0,0.0,0.0,101.908,0,0.0,3.61917,0.0,5442
8201,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8202,0.0,0.0,-1.0,662.0,549.754,0.0,0.0,0.0,101.891,0,0.0,12.3585,10.355,17603
8203,0.0,0.0,-1.0,662.0,497.147,0.0,0.0,0.0,101.533,0,0.0,12.3859,63.32,17478
8204,0.0,0.0,-1.0,662.0,498.398,0.0,0.0,0.0,100.282,0,0.0,12.0685,63.32,17635
8205,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8206,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8207,0.0,0.0,-1.0,662.0,415.326,0.0,0.0,0.0,183.354,0,0.0,12.2328,63.32,17663
8208,0.0,0.0,-1.0,662.0,502.201,0.0,0.0,0.0,96.4791,0,0.0,12.2038,63.32,17512
8209,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8210,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8211,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8212,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8213,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8214,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8215,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8216,0.0,0.0,-1.0,98.5021,0.0,0.0,0.0,0.0,98.5021,0,0.0,1.82374,0.0,2591
8217,0.0,0.0,-1.0,662.0,496.812,0.0,0.0,0.0,101.868,0,0.0,12.1319,63.32,17439
8218,0.0,0.0,-1.0,465.741,364.437,0.0,0.0,0.0,101.303,0,0.0,8.70415,0.0,12200
8219,0.0,0.0,-1.0,169.511,67.4504,0.0,0.0,0.0,102.061,0,0.0,3.22969,0.0,4551
8220,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8221,0.0,0.0,-1.0,466.949,368.567,0.0,0.0,0.0,98.3817,0,0.0,8.82938,0.0,12432
8222,0.0,0.0,-1.0,662.0,447.211,0.0,0.0,0.0,203.913,0,0.0,12.4827,10.876,17587
8223,0.0,0.0,-1.0,336.715,234.654,0.0,0.0,0.0,102.061,0,0.0,6.16142,0.0,8871
8224,0.0,0.0,-1.0,662.0,409.199,0.0,0.0,0.0,189.481,0,0.0,11.8403,63.32,17412
8225,0.0,0.0,-1.0,265.273,165.286,0.0,0.0,0.0,99.9873,0,0.0,4.78307,0.0,7107
8226,0.0,0.0,-1.0,328.731,235.724,0.0,0.0,0.0,93.0066,0,0.0,6.0279,0.0,8779
8227,0.0,0.0,-1.0,662.0,497.499,0.0,0.0,0.0,101.181,0,0.0,12.4367,63.32,17113
8228,0.0,0.0,-1.0,662.0,496.71,0.0,0.0,0.0,101.97,0,0.0,12.2401,63.32,17400
8229,0.0,0.0,-1.0,662.0,526.868,0.0,0.0,0.0,71.8122,0,0.0,11.9326,63.32,17615
8230,0.0,0.0,-1.0,662.0,498.679,0.0,0.0,0.0,100.001,0,0.0,12.2232,63.32,17599
8231,0.0,0.0,-1.0,440.963,317.955,0.0,0.0,0.0,123.008,0,0.0,8.02619,0.0,11694
8232,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8233,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8234,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8235,0.0,0.0,-1.0,662.0,368.896,0.0,0.0,13.9374,252.875,0,0.0,12.1274,26.291,17699
8236,0.0,0.0,-1.0,392.135,290.19,0.0,0.0,0.0,101.945,0,0.0,7.27045,0.0,10411
8237,0.0,0.0,-1.0,662.0,496.746,0.0,0.0,0.0,101.934,0,0.0,12.2742,63.32,17562
8238,0.0,0.0,-1.0,469.321,383.931,0.0,0.0,0.0,85.3898,0,0.0,8.77433,0.0,12443
8239,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8240,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8241,0.0,0.0,-1.0,379.68,278.611,0.0,0.0,0.0,101.069,0,0.0,7.189,0.0,9817
8242,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8243,0.0,0.0,-1.0,267.294,179.419,0.0,0.0,0.0,87.8752,0,0.0,4.93928,0.0,7187
8244,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8245,0.0,0.0,-1.0,662.0,383.012,0.0,0.0,0.0,215.668,0,0.0,12.0297,63.32,17500
8246,0.0,0.0,-1.0,465.246,374.299,0.0,0.0,0.0,90.9476,0,0.0,8.9549,0.0,12208
8247,0.0,0.0,-1.0,662.0,496.772,0.0,0.0,0.0,101.908,0,0.0,12.1759,63.32,17551
8248,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8249,0.0,0.0,-1.0,427.196,389.29,0.0,0.0,0.0,37.9057,0,0.0,7.91825,0.0,11199
8250,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8251,0.0,0.0,-1.0,178.941,77.1039,0.0,0.0,0.0,101.837,0,0.0,3.42203,0.0,4806
8252,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8253,0.0,0.0,-1.0,76.011,0.0,0.0,0.0,0.0,76.011,0,0.0,1.38293,0.0,2019
