Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
8472,0.436386,0.899116,0.0340174,10218.8,9695.07,0.0,523.73,0.0,0.0,0.0,0.0,331.885,0.0,16460,104033
8473,-0.361118,-0.724756,-0.586791,5307.22,4477.73,0.0,213.46,0.0,190.348,425.683,0.0,169.95,0.0,9361,54171
8474,-0.498758,-0.296639,0.814399,2418.4,2149.63,0.0,268.771,0.0,0.0,0.0,0.0,76.9842,0.0,4404,24744
8475,-0.674316,-0.245958,0.696278,3661.5,2573.93,0.0,174.055,0.0,144.317,595.426,173.766,116.377,0.0,6478,37298
8476,0.896661,0.440065,0.0483847,10229.4,10099.5,0.0,129.979,0.0,0.0,0.0,0.0,332.016,0.0,16195,104061
8477,0.164718,0.521308,-0.83732,2814.68,2573.36,0.0,241.321,0.0,0.0,0.0,0.0,89.4199,0.0,5173,28693
8478,0.147206,-0.973816,0.173244,12346.4,10769.2,0.0,1290.13,0.0,80.2876,60.7076,146.141,401.711,0.0,19500,125459
8479,0.375589,0.918718,-0.122023,10143.8,9264.45,0.0,460.861,0.0,0.0,58.65,359.801,329.767,0.0,16296,103429
8480,-0.944256,0.153719,-0.29112,5807.78,5806.96,0.0,0.81968,0.0,0.0,0.0,0.0,188.342,0.0,9636,59361
8481,-0.444347,-0.691535,-0.569505,3738.65,3350.22,0.0,388.424,0.0,0.0,0.0,0.0,119.034,0.0,6618,38080
8482,0.997095,-0.0759344,-0.00599765,9457.7,9094.28,0.0,363.418,0.0,0.0,0.0,0.0,306.448,0.0,15359,96439
8483,0.997484,-0.0588341,0.0395563,9096.73,8752.01,0.0,344.722,0.0,0.0,0.0,0.0,297.597,0.0,14476,92887
8484,-0.730662,0.460392,0.504155,4046.75,3696.43,0.0,350.322,0.0,0.0,0.0,0.0,130.435,0.0,6916,41308
8485,-0.672535,-0.583258,-0.45553,5052.39,3852.37,0.0,417.881,0.0,114.4,667.739,0.0,162.733,0.0,8608,51504
8486,0.127631,0.90609,0.403375,5281.99,4547.33,0.0,355.027,0.0,148.997,230.632,0.0,170.749,0.0,8939,53923
8487,-0.454512,-0.0287809,-0.890275,2075.26,1652.2,0.0,423.062,0.0,0.0,0.0,0.0,65.3242,0.0,4122,21257
8488,-0.733439,-0.0257551,0.679267,3008.4,2191.92,0.0,245.552,0.0,0.0,378.953,191.97,96.5259,0.0,5345,30792
8489,-0.808939,0.284502,-0.514468,3996.87,3759.5,0.0,237.371,0.0,0.0,0.0,0.0,129.712,0.0,6626,40837
8490,-0.463518,0.487964,-0.739623,2789.9,2382.27,0.0,407.621,0.0,0.0,0.0,0.0,88.7689,0.0,5023,28478
8491,0.712378,-0.688883,-0.134007,11318.1,10834.8,0.0,483.219,0.0,0.0,0.0,0.0,367.526,0.0,18162,115058
8492,-0.898394,-0.322275,-0.298373,6405.32,6153.06,0.0,252.262,0.0,0.0,0.0,0.0,208.32,0.0,10519,65496
8493,0.924666,0.340257,0.170936,11879.9,10963.5,0.0,387.029,0.0,273.438,255.986,0.0,387.048,0.0,18967,120962
8494,-0.105277,-0.111363,-0.988188,2246.86,1686.51,0.0,355.317,0.0,0.0,4.09414,200.948,65.4025,0.0,5787,23025
8495,-0.175941,-0.982441,0.0620857,10259.6,9526.49,0.0,733.089,0.0,0.0,0.0,0.0,333.771,0.0,16477,104429
8496,0.368784,0.82901,0.420406,4394.27,4149.66,0.0,244.603,0.0,0.0,0.0,0.0,141.905,0.0,7448,44926
8497,0.209841,-0.491669,-0.84512,2422.75,2285.25,0.0,137.501,0.0,0.0,0.0,0.0,76.2347,0.0,4534,24770
8498,-0.586553,-0.412607,-0.69693,2744.18,2419.23,0.0,324.948,0.0,0.0,0.0,0.0,88.2562,0.0,4797,28051
8499,0.299036,-0.291475,-0.908636,2364.94,1802.31,0.0,562.627,0.0,0.0,0.0,0.0,72.524,0.0,4901,24089
8500,-0.0910005,0.515971,0.851759,2899.16,2200.99,0.0,159.607,0.0,147.085,391.478,0.0,92.2855,0.0,5229,29593
8501,-0.355287,0.216522,-0.909335,2424.74,2056.05,0.0,368.692,0.0,0.0,0.0,0.0,75.4807,0.0,4862,24762
8502,-0.239487,0.918286,0.315274,6429.09,5725.9,0.0,327.784,0.0,142.416,56.6451,176.345,208.916,0.0,10632,65790
8503,0.694302,0.145436,-0.704835,2731.16,2640.57,0.0,90.5831,0.0,0.0,0.0,0.0,87.139,0.0,4958,27932
8504,-0.460861,0.379517,-0.80223,2645.15,2101.89,0.0,543.267,0.0,0.0,0.0,0.0,84.003,0.0,4827,27010
8505,-0.874419,-0.470764,0.117355,11498.7,9706.04,0.0,393.195,0.0,296.401,1103.03,0.0,373.727,0.0,18246,116876
8506,0.795187,-0.531985,0.290981,5557.47,5416.35,0.0,116.508,0.0,11.9728,0.0,12.6326,180.279,0.0,9159,56817
8507,-0.545337,-0.657654,-0.519709,4227.73,3836.69,0.0,185.31,0.0,139.786,65.9454,0.0,135.813,0.0,7245,43125
8508,0.725809,0.669578,-0.15769,11873.7,10465.7,0.0,294.449,0.0,139.856,544.09,429.601,385.792,0.0,18974,120835
8509,-0.869554,-0.0983673,0.483942,4166.16,3876.29,0.0,289.868,0.0,0.0,0.0,0.0,134.318,0.0,7060,42511
8510,0.302911,0.547093,0.780342,3603.03,3295.68,0.0,307.352,0.0,0.0,0.0,0.0,114.387,0.0,6412,36599
8511,0.249244,0.238804,-0.938536,2895.6,2418.13,0.0,69.2802,0.0,130.994,277.192,0.0,90.3444,0.0,5822,29634
8512,0.629972,-0.76079,0.15599,10787.6,10152.2,0.0,635.335,0.0,0.0,0.0,0.0,350.158,0.0,17240,109740
8513,-0.876385,-0.345083,-0.335958,7025.35,6290.69,0.0,116.831,0.0,148.035,325.195,144.599,227.729,0.0,11684,71853
8514,-0.98274,0.180004,-0.0426704,10907.2,9915.09,0.0,992.104,0.0,0.0,0.0,0.0,355.163,0.0,17391,110884
8515,0.165908,0.213371,-0.962781,2230.97,1889.8,0.0,341.172,0.0,0.0,0.0,0.0,67.0125,0.0,4986,22731
8516,-0.936443,0.248682,-0.24745,8890.31,7939.12,0.0,492.049,0.0,0.0,242.229,216.912,289.369,0.0,14348,90549
8517,0.628362,-0.135235,0.766076,3225.31,2414.94,0.0,274.124,0.0,0.0,208.861,327.388,104.153,0.0,5678,33051
8518,0.509174,0.856603,-0.0835039,9005.88,8855.6,0.0,150.273,0.0,0.0,0.0,0.0,293.657,0.0,14267,91913
8519,0.189704,-0.766469,-0.613627,3213.22,3043.95,0.0,169.27,0.0,0.0,0.0,0.0,103.581,0.0,5587,32901
8520,0.0092392,0.898903,-0.438051,5349.51,4785.59,0.0,89.6481,0.0,147.793,326.486,0.0,173.401,0.0,9090,54682
8521,-0.968493,-0.190085,-0.160899,10812.5,10247.4,0.0,80.1546,0.0,100.825,384.112,0.0,351.725,0.0,17352,110157
8522,0.375778,-0.218896,0.900486,2732.54,2015.9,0.0,253.487,0.0,143.502,319.652,0.0,85.4479,0.0,5313,27884
8523,0.74195,0.607215,0.284254,7554.57,6399.46,0.0,528.648,0.0,148.984,477.478,0.0,244.64,0.0,12390,77065
8524,0.353967,-0.0367324,0.934536,2175.05,1972.06,0.0,202.993,0.0,0.0,0.0,0.0,67.3809,0.0,4447,22217
8525,0.93488,0.282721,-0.214635,8754.63,8074.96,0.0,385.485,0.0,149.015,145.17,0.0,285.618,0.0,14079,89448
8526,-0.0148658,-0.997731,0.0656614,10124.6,9812.77,0.0,311.873,0.0,0.0,0.0,0.0,328.58,0.0,16420,103141
8527,-0.598932,-0.524949,0.604738,3965.9,3544.92,0.0,420.982,0.0,0.0,0.0,0.0,126.804,0.0,6898,40395
8528,0.886362,0.121725,0.446704,4908.66,4553.4,0.0,355.254,0.0,0.0,0.0,0.0,158.463,0.0,8079,50021
8529,0.542713,0.417406,-0.728858,2559.07,2536.44,0.0,22.6301,0.0,0.0,0.0,0.0,81.6404,0.0,4633,26225
8530,0.471993,-0.839229,0.270032,7050.39,6816.45,0.0,233.941,0.0,0.0,0.0,0.0,228.38,0.0,11723,71915
8531,-0.378802,-0.252264,0.890434,2776.82,2242.84,0.0,201.875,0.0,146.982,61.6877,123.433,86.7716,0.0,5448,28298
8532,-0.28785,-0.6859,-0.668344,2861.65,2581.94,0.0,279.714,0.0,0.0,0.0,0.0,91.8364,0.0,5033,29231
8533,-0.362453,0.114204,-0.924979,2814.54,2097.15,0.0,361.093,0.0,149.008,207.296,0.0,88.0489,0.0,5540,28713
8534,-0.503064,0.715787,0.484331,4191.8,3641.58,0.0,550.218,0.0,0.0,0.0,0.0,135.634,0.0,7032,42828
8535,-0.938275,-0.345074,0.0237463,12476.0,10337.2,0.0,344.618,0.0,433.759,1360.47,0.0,405.016,0.0,19862,126705
8536,-0.0926307,-0.684926,-0.7227,3047.06,2984.63,0.0,62.4327,0.0,0.0,0.0,0.0,96.9102,0.0,5457,31064
8537,-0.406062,0.324754,-0.854194,2439.38,2331.87,0.0,107.509,0.0,0.0,0.0,0.0,77.3484,0.0,4592,24891
8538,-0.520161,-0.853766,0.0227175,9628.43,8871.74,0.0,283.271,0.0,147.335,326.092,0.0,314.205,0.0,15544,98315
8539,0.612345,0.422876,0.667989,3146.34,2860.43,0.0,285.915,0.0,0.0,0.0,0.0,99.8732,0.0,5638,32123
8540,-0.563274,-0.823133,0.0719315,11158.7,9605.95,0.0,955.449,0.0,206.702,390.57,0.0,363.389,0.0,17640,113576
8541,0.759645,0.631478,-0.155485,11730.8,9710.1,0.0,1415.97,0.0,234.514,370.19,0.0,381.43,0.0,18726,119397
8542,-0.818819,0.208863,0.534707,4575.95,3690.59,0.0,83.4858,0.0,289.365,512.514,0.0,146.609,0.0,8005,46773
8543,0.0543305,0.73562,-0.675212,3159.2,2208.43,0.0,401.167,0.0,148.87,400.728,0.0,101.875,0.0,5448,32309
8544,0.370296,0.646224,0.667289,3805.55,2824.55,0.0,514.195,0.0,148.667,318.148,0.0,121.718,0.0,6611,38756
8545,0.151659,0.322061,0.934493,2096.44,1842.91,0.0,253.533,0.0,0.0,0.0,0.0,64.7139,0.0,4343,21446
8546,-0.504064,0.795665,0.335912,5645.08,5280.04,0.0,365.037,0.0,0.0,0.0,0.0,183.38,0.0,9436,57760
8547,0.626904,-0.550233,-0.551575,3707.69,3359.37,0.0,348.324,0.0,0.0,0.0,0.0,118.63,0.0,6493,37831
8548,-0.223213,-0.236822,0.945564,2128.81,1917.13,0.0,200.622,0.0,0.0,0.0,11.0609,64.9025,0.0,4681,21769
8549,-0.340986,0.0230885,0.939785,2573.89,2195.7,0.0,378.186,0.0,0.0,0.0,0.0,78.6355,0.0,5401,26200
8550,-0.0473196,0.469262,0.88179,2168.93,2110.72,0.0,58.2095,0.0,0.0,0.0,0.0,68.861,0.0,4063,22236
8551,-0.677679,-0.664306,0.315355,6668.23,5271.53,0.0,400.352,0.0,282.092,486.79,227.467,215.461,0.0,11039,68032
8552,-0.662158,0.152436,-0.733696,3397.95,2769.44,0.0,378.652,0.0,148.204,101.657,0.0,108.301,0.0,6036,34706
8553,-0.597254,-0.351945,0.72071,2784.28,2758.71,0.0,25.5678,0.0,0.0,0.0,0.0,88.9635,0.0,4938,28429
8554,0.963134,0.0216594,-0.26815,7837.75,6377.2,0.0,70.0971,0.0,423.753,661.64,305.06,253.568,0.0,12884,79874
8555,-0.934424,-0.221782,-0.278684,7121.99,6084.86,0.0,354.828,0.0,148.967,533.335,0.0,231.228,0.0,11624,72721
8556,-0.707128,0.52348,-0.47533,4092.58,3775.04,0.0,317.542,0.0,0.0,0.0,0.0,131.766,0.0,7025,41834
8557,0.539667,0.557992,-0.6304,3216.42,3204.81,0.0,11.6025,0.0,0.0,0.0,0.0,103.402,0.0,5617,32842
8558,-0.283553,-0.634211,0.719288,3039.89,2253.17,0.0,98.0105,0.0,0.0,419.054,269.658,97.1954,0.0,5362,31130
8559,-0.190694,0.287761,0.938525,2013.37,1732.31,0.0,281.055,0.0,0.0,0.0,0.0,61.9606,0.0,4252,20575
8560,0.356452,0.712196,0.604748,5018.06,3294.02,0.0,308.292,0.0,295.482,123.3,996.968,162.251,0.0,8636,51484
8561,0.617982,0.384005,0.686031,3706.22,2643.89,0.0,172.323,0.0,64.7141,664.828,160.462,118.909,0.0,6417,37793
8562,0.0903006,-0.973027,-0.212285,9974.3,8016.86,0.0,258.038,0.0,446.497,707.252,545.654,323.886,0.0,16254,101769
8563,-0.188731,-0.584632,0.789041,2855.21,2456.73,0.0,398.478,0.0,0.0,0.0,0.0,90.6832,0.0,5178,29098
8564,-0.586622,0.258148,0.767616,2469.42,2185.96,0.0,283.459,0.0,0.0,0.0,0.0,78.7699,0.0,4501,25284
8565,-0.439138,-0.0181641,0.898236,2368.6,1815.97,0.0,552.628,0.0,0.0,0.0,0.0,74.5855,0.0,4467,24175
8566,-0.577321,0.288232,0.763952,2590.55,2297.95,0.0,292.603,0.0,0.0,0.0,0.0,82.8791,0.0,4685,26500
8567,0.597645,0.790553,0.133586,11390.7,9761.66,0.0,877.47,0.0,148.733,602.848,0.0,369.039,0.0,18280,115697
8568,-0.54716,-0.63986,-0.539625,4136.93,3826.77,0.0,310.161,0.0,0.0,0.0,0.0,132.58,0.0,7164,42194
8569,-0.833839,0.433975,-0.341142,5498.07,5315.31,0.0,182.768,0.0,0.0,0.0,0.0,178.026,0.0,9150,56228
8570,0.988336,0.150243,0.0248643,12180.5,10715.6,0.0,224.223,0.0,438.421,513.539,288.743,395.981,0.0,19357,123820
8571,-0.678944,0.293787,-0.672848,3392.98,2925.86,0.0,178.336,0.0,144.961,143.825,0.0,108.257,0.0,6109,34660
8572,0.986807,0.0733274,0.144345,10561.6,9413.7,0.0,669.331,0.0,148.906,329.64,0.0,343.833,0.0,16933,107614
8573,0.628587,0.738815,-0.242963,8780.74,8204.54,0.0,576.197,0.0,0.0,0.0,0.0,284.74,0.0,14228,89416
8574,0.655103,-0.453435,-0.604349,4034.01,3618.76,0.0,415.249,0.0,0.0,0.0,0.0,128.978,0.0,6930,41043
8575,-0.627129,-0.0468925,-0.777502,2800.43,2420.34,0.0,380.099,0.0,0.0,0.0,0.0,88.9965,0.0,5064,28540
8576,-0.257904,0.762826,-0.592944,3350.01,3016.76,0.0,333.241,0.0,0.0,0.0,0.0,107.791,0.0,5765,34259
8577,-0.25524,0.93332,0.25252,8801.8,8703.38,0.0,98.4163,0.0,0.0,0.0,0.0,284.732,0.0,14446,89688
8578,-0.656105,-0.713175,-0.246794,9764.8,8037.38,0.0,205.938,0.0,364.054,757.939,399.488,317.026,0.0,15818,99515
8579,-0.291373,0.927607,0.233765,9688.22,9208.03,0.0,23.6616,0.0,148.971,307.56,0.0,314.351,0.0,15601,98601
8580,0.366796,0.502283,-0.783053,2468.47,2238.66,0.0,229.814,0.0,0.0,0.0,0.0,78.512,0.0,4348,25255
8581,-0.429974,0.885006,0.178567,10715.5,10012.7,0.0,702.814,0.0,0.0,0.0,0.0,348.28,0.0,17091,109023
8582,0.225766,0.0731604,0.97143,2312.19,1993.76,0.0,318.431,0.0,0.0,0.0,0.0,69.2254,0.0,5327,23584
8583,0.719955,-0.489921,-0.491571,5343.37,4204.41,0.0,212.982,0.0,244.318,288.678,392.985,171.477,0.0,9111,54440
8584,-0.707474,-0.346063,-0.616215,3370.85,3252.23,0.0,118.619,0.0,0.0,0.0,0.0,108.138,0.0,5887,34416
8585,-0.628347,0.698441,-0.342578,5453.43,5404.67,0.0,48.7565,0.0,0.0,0.0,0.0,176.377,0.0,9072,55734
8586,0.227277,-0.62499,-0.746815,2673.25,2358.14,0.0,315.113,0.0,0.0,0.0,0.0,85.0896,0.0,4907,27309
8587,0.085128,0.914918,-0.394561,6659.04,5787.79,0.0,213.824,0.0,148.973,508.453,0.0,216.445,0.0,10884,67968
8588,0.772339,-0.620775,-0.13465,9480.9,8701.28,0.0,434.47,0.0,132.464,212.683,0.0,308.706,0.0,15131,96688
8589,-0.607687,-0.649824,-0.456559,5100.07,4714.98,0.0,385.092,0.0,0.0,0.0,0.0,164.411,0.0,8662,52012
8590,0.544301,0.83832,0.0309067,9834.61,9695.71,0.0,138.893,0.0,0.0,0.0,0.0,320.61,0.0,15609,100265
8591,-0.112403,0.992997,0.0363532,11594.6,9805.71,0.0,920.172,1.09723,275.554,592.042,0.0,376.555,0.0,18503,117958
8592,-0.824771,0.266032,-0.498979,4133.57,3921.51,0.0,212.055,0.0,0.0,0.0,0.0,132.649,0.0,7164,42171
8593,0.0784544,0.00540616,-0.996903,2251.9,1931.34,0.0,320.557,0.0,0.0,0.0,0.0,67.3755,0.0,5212,22965
8594,-0.263638,-0.559523,0.785766,2959.14,2367.23,0.0,591.919,0.0,0.0,0.0,0.0,93.9447,0.0,5358,30146
8595,0.529643,-0.458961,0.713326,2697.03,2637.95,0.0,59.0774,0.0,0.0,0.0,0.0,86.334,0.0,4822,27604
8596,-0.414169,0.653663,0.633394,4153.37,3296.84,0.0,302.047,0.0,148.783,405.701,0.0,133.378,0.0,7325,42411
8597,-0.929938,0.183722,-0.31853,5695.16,5552.42,0.0,142.736,0.0,0.0,0.0,0.0,184.842,0.0,9447,58201
8598,-0.843301,0.212335,0.493718,4418.88,3743.19,0.0,228.284,0.0,140.003,307.401,0.0,143.545,0.0,7400,45256
8599,-0.433849,0.838247,-0.330329,6184.19,5953.06,0.0,231.128,0.0,0.0,0.0,0.0,200.436,0.0,10241,63095
8600,-0.259807,0.964888,0.0386289,9890.22,9223.82,0.0,666.4,0.0,0.0,0.0,0.0,321.235,0.0,15879,100717
8601,-0.725795,0.291789,0.622961,3477.16,3381.53,0.0,95.6303,0.0,0.0,0.0,0.0,111.819,0.0,5960,35499
8602,0.540411,0.836466,-0.0909998,11325.4,10395.0,0.0,498.518,0.0,148.525,283.35,0.0,368.515,0.0,18006,115292
8603,-0.734259,0.575157,-0.360637,4688.96,4513.95,0.0,175.015,0.0,0.0,0.0,0.0,151.564,0.0,7933,47985
8604,-0.787458,-0.614149,-0.0522655,10199.8,9662.27,0.0,16.3512,0.0,148.386,372.84,0.0,331.397,0.0,16450,104019
8605,0.388487,-0.267975,0.881628,2059.95,2056.7,0.0,3.25003,0.0,0.0,0.0,0.0,64.7179,0.0,3997,21095
8606,0.851788,-0.0259184,-0.523246,3363.96,3292.73,0.0,71.2334,0.0,0.0,0.0,0.0,107.838,0.0,5886,34419
8607,0.39451,-0.101835,0.913231,1966.96,1630.48,0.0,336.481,0.0,0.0,0.0,0.0,61.7755,0.0,3892,20191
8608,0.438857,-0.815763,0.376742,6147.58,5442.86,0.0,376.821,0.0,126.665,201.239,0.0,198.262,0.0,10383,62767
8609,-0.497463,-0.557888,0.664298,2951.94,2642.51,0.0,309.423,0.0,0.0,0.0,0.0,94.7249,0.0,5232,30116
8610,-0.101883,0.898537,-0.426908,4575.11,4200.5,0.0,374.616,0.0,0.0,0.0,0.0,147.491,0.0,7856,46752
8611,-0.979384,-0.0310919,-0.199598,8958.82,7640.49,0.0,233.974,0.0,148.986,526.544,408.834,292.262,0.0,14467,91586
8612,0.137124,-0.324386,0.935933,2703.0,2246.32,0.0,456.684,0.0,0.0,0.0,0.0,83.5981,0.0,5361,27481
8613,-0.634119,-0.542095,0.551386,3371.58,3100.66,0.0,270.919,0.0,0.0,0.0,0.0,108.938,0.0,5822,34545
8614,-0.22537,0.935474,-0.272207,7916.5,7289.28,0.0,19.6872,0.0,0.0,607.533,0.0,256.418,0.0,12919,80694
8615,-0.743383,0.444387,-0.499902,4128.93,4038.14,0.0,90.7944,0.0,0.0,0.0,0.0,133.354,0.0,6989,42172
8616,-0.0254112,0.194926,0.980489,2268.06,1881.37,0.0,386.689,0.0,0.0,0.0,0.0,68.7225,0.0,5017,23154
8617,-0.0461629,-0.991601,0.120814,12918.7,10998.9,0.0,746.801,0.0,277.07,895.923,0.0,417.984,0.0,20842,131216
8618,-0.166936,0.902262,-0.397563,5250.96,4911.62,0.0,57.0902,0.0,148.429,133.827,0.0,169.446,0.0,8959,53670
8619,-0.333185,0.862765,-0.380295,4501.4,4389.74,0.0,111.66,0.0,0.0,0.0,0.0,146.081,0.0,7657,46073
8620,0.180136,0.722311,0.667696,3223.09,2820.1,0.0,402.983,0.0,0.0,0.0,0.0,103.568,0.0,5616,32873
8621,0.495053,-0.71818,-0.48902,4392.1,4388.06,0.0,4.03556,0.0,0.0,0.0,0.0,141.667,0.0,7459,44821
8622,-0.756786,-0.577035,0.307093,5869.99,5191.24,0.0,678.752,0.0,0.0,0.0,0.0,190.933,0.0,9659,60036
8623,-0.304499,0.656653,-0.689991,3502.79,3279.09,0.0,6.85439,0.0,148.859,67.9888,0.0,111.97,0.0,6219,35759
8624,-0.872076,-0.477874,0.105448,9597.64,9012.46,0.0,585.176,0.0,0.0,0.0,0.0,312.834,0.0,15306,97841
8625,0.224557,0.651061,-0.725047,2594.37,2491.36,0.0,103.014,0.0,0.0,0.0,0.0,82.824,0.0,4613,26514
8626,-0.574981,0.794893,-0.193758,9594.23,8902.71,0.0,394.39,0.0,147.623,149.515,0.0,311.838,0.0,15474,97885
8627,0.337961,-0.931579,0.13395,12261.3,10699.3,0.0,489.104,0.0,290.626,782.207,0.0,396.347,0.0,20113,124787
8628,-0.813085,0.547559,0.197665,9011.94,8444.75,0.0,369.72,0.0,141.83,55.6322,0.0,292.567,0.0,14636,91915
8629,-0.52644,0.828872,0.189296,10392.8,8847.96,0.0,881.091,0.0,297.316,366.404,0.0,338.107,0.0,16655,105818
8630,-0.468323,0.415527,0.77975,2556.76,2164.18,0.0,392.58,0.0,0.0,0.0,0.0,81.2247,0.0,4640,26135
8631,0.399023,0.838395,-0.371314,6119.58,5678.23,0.0,40.9411,0.0,148.878,251.532,0.0,198.653,0.0,10012,62476
8632,0.257675,0.165182,-0.952008,2163.09,1769.81,0.0,393.277,0.0,0.0,0.0,0.0,65.1562,0.0,4919,22102
8633,0.101873,-0.0928334,-0.990456,2036.79,1764.51,0.0,272.277,0.0,0.0,0.0,0.0,60.8639,0.0,4752,20827
8634,0.639374,-0.738812,-0.212974,10359.4,10044.2,0.0,315.243,0.0,0.0,0.0,0.0,335.677,0.0,16648,105379
8635,-0.165734,0.182706,0.969098,2069.33,1716.5,0.0,352.831,0.0,0.0,0.0,0.0,62.7512,0.0,4601,21131
8636,0.183683,-0.385363,0.904299,2124.22,1816.75,0.0,307.468,0.0,0.0,0.0,0.0,66.6744,0.0,4170,21796
8637,0.670793,-0.285799,-0.684365,3085.46,2727.84,0.0,26.0224,0.0,133.273,198.325,0.0,98.9205,0.0,5465,31550
8638,-0.637326,-0.733498,0.236211,9291.91,7772.72,0.0,321.751,0.0,247.094,757.181,193.16,301.61,0.0,14949,94629
8639,0.00586683,-0.503194,-0.864153,3222.26,2611.46,0.0,53.68,0.0,147.305,337.426,72.3934,102.847,0.0,5751,32883
8640,-0.237045,0.626523,-0.742482,2449.59,2085.71,0.0,363.878,0.0,0.0,0.0,0.0,77.9664,0.0,4407,25088
8641,0.655507,0.0718401,-0.751764,2345.13,1974.61,0.0,370.526,0.0,0.0,0.0,0.0,74.8961,0.0,4312,24061
8642,-0.974699,-0.0151245,-0.22301,10109.9,8718.97,0.0,210.61,0.0,0.0,828.363,351.936,329.286,0.0,16139,103013
8643,-0.760303,0.227109,0.608573,2762.59,2756.05,0.0,6.53944,0.0,0.0,0.0,0.0,89.0546,0.0,4860,28299
8644,-0.44436,-0.518801,-0.730335,3196.98,2630.3,0.0,82.7587,0.0,148.627,335.29,0.0,101.758,0.0,5754,32614
8645,0.86182,0.358168,-0.35914,5315.9,4947.43,0.0,368.465,0.0,0.0,0.0,0.0,172.696,0.0,8736,54303
8646,-0.973199,0.220749,0.0644409,10118.1,9974.28,0.0,143.826,0.0,0.0,0.0,0.0,328.905,0.0,16261,103059
8647,0.734633,0.665177,-0.133616,9909.27,9790.38,0.0,118.896,0.0,0.0,0.0,0.0,322.267,0.0,15797,100986
8648,0.225579,0.219797,0.949107,2366.29,1921.22,0.0,445.075,0.0,0.0,0.0,0.0,71.6399,0.0,5192,24141
8649,0.620178,0.733193,-0.27894,7834.09,6463.82,0.0,424.192,0.0,148.58,254.404,543.102,254.544,0.0,12692,80018
8650,0.312745,0.864414,-0.393674,5679.22,4833.04,0.0,445.128,0.0,148.495,252.552,0.0,184.152,0.0,9477,58126
8651,-0.428376,-0.82977,0.357736,6049.91,5622.0,0.0,427.911,0.0,0.0,0.0,0.0,196.575,0.0,10088,61959
8652,-0.939896,0.315332,-0.130998,10231.9,10208.3,0.0,23.504,0.0,0.0,0.0,0.0,333.129,0.0,16290,104141
8653,0.601909,-0.279581,-0.748024,3213.55,2657.37,0.0,17.1024,0.0,148.971,390.108,0.0,102.574,0.0,5801,32910
8654,0.204848,0.405194,-0.890986,3768.94,2694.96,0.0,225.859,0.0,294.453,316.815,236.854,116.26,0.0,7947,38565
8655,0.659114,0.389593,0.643262,2928.89,2593.5,0.0,335.393,0.0,0.0,0.0,0.0,94.5681,0.0,5037,29966
8656,-0.454026,-0.855566,-0.248729,7732.75,6590.53,0.0,338.634,0.0,149.015,654.57,0.0,252.555,0.0,12263,78869
8657,-0.764955,0.278351,0.58083,3483.71,3178.46,0.0,305.248,0.0,0.0,0.0,0.0,112.038,0.0,5984,35560
8658,0.0684159,-0.0936125,0.993255,2001.26,1712.32,0.0,288.934,0.0,0.0,0.0,0.0,60.9693,0.0,4481,20456
8659,0.0872829,0.964578,0.248938,8974.99,8029.24,0.0,224.694,0.0,243.553,477.502,0.0,290.815,0.0,14572,91443
8660,-0.889449,0.183363,0.41864,5007.39,4539.8,0.0,144.473,0.0,149.015,174.105,0.0,161.803,0.0,8558,51361
8661,0.0537747,0.935726,-0.348604,6101.79,5702.9,0.0,398.883,0.0,0.0,0.0,0.0,197.636,0.0,9996,62281
8662,0.460077,-0.107073,-0.881399,3694.97,2087.95,0.0,397.646,0.0,148.978,783.26,277.14,114.894,0.0,7411,37700
8663,-0.258968,-0.564748,-0.783579,3495.67,3003.17,0.0,170.439,0.0,148.746,173.316,0.0,110.8,0.0,6404,35629
8664,-0.937919,0.226246,-0.262907,7234.22,7017.76,0.0,216.458,0.0,0.0,0.0,0.0,235.627,0.0,11661,73779
8665,0.525799,0.683852,0.505847,4181.57,3516.77,0.0,664.801,0.0,0.0,0.0,0.0,134.48,0.0,7104,42660
8666,-0.239124,-0.27495,0.931248,2040.71,1723.63,0.0,317.072,0.0,0.0,0.0,0.0,62.9136,0.0,4261,20872
8667,-0.268641,0.699281,0.662448,3387.84,2998.52,0.0,389.316,0.0,0.0,0.0,0.0,108.424,0.0,5979,34555
8668,-0.22614,-0.697695,-0.679767,3675.68,3294.85,0.0,193.815,0.0,148.96,38.0512,0.0,117.179,0.0,6400,37447
8669,0.0148353,-0.704005,0.71004,2655.16,2571.45,0.0,83.7034,0.0,0.0,0.0,0.0,84.252,0.0,4926,27165
8670,-0.934884,0.277202,0.221702,6908.38,6617.44,0.0,290.938,0.0,0.0,0.0,0.0,226.278,0.0,11057,70798
8671,0.85391,-0.136676,0.502152,4125.3,3798.68,0.0,326.621,0.0,0.0,0.0,0.0,132.712,0.0,7089,42115
8672,-0.075367,-0.234374,0.969221,2489.79,1747.16,0.0,88.5969,0.0,115.342,302.789,235.902,76.5996,0.0,5190,25411
8673,-0.642123,-0.0744982,0.762973,2506.65,2198.16,0.0,308.49,0.0,0.0,0.0,0.0,80.3689,0.0,4546,25683
8674,-0.2744,-0.00105588,0.961615,2312.47,1853.33,0.0,459.147,0.0,0.0,0.0,0.0,70.7255,0.0,4929,23589
